Tempo (s),Tensao (V)
0.054937,0.3603
0.055113,0.3625
0.055288,0.3630
0.055464,0.3665
0.055639,0.3671
0.055815,0.3689
0.055990,0.3691
0.056166,0.3715
0.056341,0.3718
0.056517,0.3749
0.056692,0.3759
0.056868,0.3763
0.057043,0.3796
0.057219,0.3809
0.057394,0.3819
0.057570,0.3857
0.057745,0.3894
0.057921,0.3907
0.058096,0.3934
0.058272,0.3942
0.058447,0.3888
0.058623,0.3874
0.058798,0.3881
0.058974,0.3888
0.059149,0.3904
0.059325,0.3974
0.059500,0.4016
0.059676,0.4020
0.059851,0.4034
0.060027,0.4036
0.060203,0.4034
0.060378,0.4043
0.060554,0.4052
0.060729,0.4062
0.060905,0.4083
0.061080,0.4094
0.061256,0.4101
0.061431,0.4111
0.061607,0.4123
0.061782,0.4115
0.061958,0.4124
0.062133,0.4147
0.062309,0.4166
0.062484,0.4179
0.062660,0.4204
0.062835,0.4210
0.063011,0.4213
0.063186,0.4220
0.063362,0.4235
0.063537,0.4253
0.063713,0.4287
0.063888,0.4298
0.064064,0.4313
0.064239,0.4324
0.064415,0.4330
0.064590,0.4352
0.064766,0.4363
0.064941,0.4372
0.065117,0.4373
0.065293,0.4377
0.065468,0.4359
0.065644,0.4370
0.065819,0.4367
0.065995,0.4379
0.066170,0.4393
0.066346,0.4416
0.066521,0.4426
0.066697,0.4445
0.066872,0.4456
0.067048,0.4462
0.067223,0.4459
0.067399,0.4470
0.067574,0.4486
0.067750,0.4501
0.067925,0.4519
0.068101,0.4520
0.068276,0.4529
0.068452,0.4527
0.068627,0.4532
0.068803,0.4543
0.068978,0.4559
0.069154,0.4569
0.069329,0.4583
0.069505,0.4588
0.069680,0.4597
0.069856,0.4591
0.070032,0.4600
0.070207,0.4611
0.070383,0.4628
0.070558,0.4630
0.070734,0.4653
0.070909,0.4654
0.071085,0.4661
0.071260,0.4678
0.071436,0.4687
0.071611,0.4695
0.071787,0.4712
0.071962,0.4717
0.072138,0.4701
0.072313,0.4705
0.072489,0.4728
0.072664,0.4722
0.072840,0.4685
0.073015,0.4697
0.073191,0.4728
0.073366,0.4729
0.073542,0.4765
0.073717,0.4824
0.073893,0.4844
0.074068,0.4832
0.074244,0.4823
0.074419,0.4841
0.074595,0.4852
0.074770,0.4857
0.074946,0.4858
0.075122,0.4888
0.075297,0.4862
0.075473,0.4870
0.075648,0.4884
0.075824,0.4895
0.075999,0.4879
0.076175,0.4885
0.076350,0.4910
0.076526,0.4902
0.076701,0.4903
0.076877,0.4912
0.077052,0.4921
0.077228,0.4896
0.077403,0.4901
0.077579,0.4909
0.077754,0.4918
0.077930,0.4924
0.078105,0.4930
0.078281,0.4939
0.078456,0.4942
0.078632,0.4942
0.078807,0.4949
0.078983,0.4956
0.079158,0.4964
0.079334,0.4980
0.079509,0.5001
0.079685,0.5007
0.079860,0.5014
0.080036,0.5018
0.080212,0.5005
0.080387,0.5019
0.080563,0.5024
0.080738,0.5029
0.080914,0.5038
0.081089,0.5053
0.081265,0.5043
0.081440,0.5047
0.081616,0.5048
0.081791,0.5054
0.081967,0.5053
0.082142,0.5046
0.082318,0.5059
0.082493,0.5082
0.082669,0.5091
0.082844,0.5140
0.083020,0.5153
0.083195,0.5154
0.083371,0.5148
0.083546,0.5167
0.083722,0.5148
0.083897,0.5170
0.084073,0.5176
0.084248,0.5184
0.084424,0.5176
0.084599,0.5180
0.084775,0.5174
0.084950,0.5183
0.085126,0.5199
0.085302,0.5202
0.085477,0.5193
0.085653,0.5199
0.085828,0.5195
0.086004,0.5188
0.086179,0.5190
0.086355,0.5216
0.086530,0.5220
0.086706,0.5233
0.086881,0.5242
0.087057,0.5249
0.087232,0.5242
0.087408,0.5254
0.087583,0.5256
0.087759,0.5267
0.087934,0.5266
0.088110,0.5259
0.088285,0.5264
0.088461,0.5268
0.088636,0.5299
0.088812,0.5311
0.088987,0.5327
0.089163,0.5331
0.089338,0.5330
0.089514,0.5293
0.089689,0.5298
0.089865,0.5302
0.090041,0.5289
0.090216,0.5302
0.090392,0.5312
0.090567,0.5319
0.090743,0.5286
0.090918,0.5305
0.091094,0.5311
0.091269,0.5315
0.091445,0.5316
0.091620,0.5352
0.091796,0.5342
0.091971,0.5347
0.092147,0.5327
0.092322,0.5328
0.092498,0.5358
0.092673,0.5370
0.092849,0.5365
0.093024,0.5391
0.093200,0.5395
0.093375,0.5363
0.093551,0.5368
0.093726,0.5379
0.093902,0.5382
0.094077,0.5383
0.094253,0.5403
0.094428,0.5408
0.094604,0.5398
0.094779,0.5406
0.094955,0.5414
0.095131,0.5445
0.095306,0.5450
0.095482,0.5452
0.095657,0.5450
0.095833,0.5453
0.096008,0.5426
0.096184,0.5417
0.096359,0.5438
0.096535,0.5440
0.096710,0.5451
0.096886,0.5464
0.097061,0.5462
0.097237,0.5461
0.097412,0.5435
0.097588,0.5434
0.097763,0.5437
0.097939,0.5447
0.098114,0.5451
0.098290,0.5487
0.098465,0.5495
0.098641,0.5489
0.098816,0.5513
0.098992,0.5522
0.099167,0.5525
0.099343,0.5522
0.099518,0.5528
0.099694,0.5522
0.099869,0.5525
0.100045,0.5533
0.100221,0.5522
0.100396,0.5526
0.100572,0.5538
0.100747,0.5541
0.100923,0.5549
0.101098,0.5571
0.101274,0.5581
0.101449,0.5589
0.101625,0.5595
0.101800,0.5607
0.101976,0.5614
0.102151,0.5618
0.102327,0.5619
0.102502,0.5614
0.102678,0.5617
0.102853,0.5619
0.103029,0.5620
0.103204,0.5615
0.103380,0.5625
0.103555,0.5618
0.103731,0.5629
0.103906,0.5624
0.104082,0.5629
0.104257,0.5623
0.104433,0.5616
0.104608,0.5578
0.104784,0.5567
0.104959,0.5575
0.105135,0.5591
0.105311,0.5609
0.105486,0.5637
0.105662,0.5660
0.105837,0.5675
0.106013,0.5654
0.106188,0.5644
0.106364,0.5599
0.106539,0.5599
0.106715,0.5588
0.106890,0.5601
0.107066,0.5624
0.107241,0.5692
0.107417,0.5706
0.107592,0.5702
0.107768,0.5706
0.107943,0.5697
0.108119,0.5690
0.108294,0.5678
0.108470,0.5684
0.108645,0.5686
0.108821,0.5684
0.108996,0.5683
0.109172,0.5689
0.109347,0.5689
0.109523,0.5686
0.109698,0.5694
0.109874,0.5696
0.110050,0.5696
0.110225,0.5699
0.110401,0.5710
0.110576,0.5704
0.110752,0.5706
0.110927,0.5701
0.111103,0.5708
0.111278,0.5716
0.111454,0.5727
0.111629,0.5749
0.111805,0.5766
0.111980,0.5761
0.112156,0.5769
0.112331,0.5774
0.112507,0.5785
0.112682,0.5796
0.112858,0.5810
0.113033,0.5809
0.113209,0.5809
0.113384,0.5792
0.113560,0.5814
0.113735,0.5821
0.113911,0.5824
0.114086,0.5792
0.114262,0.5794
0.114437,0.5772
0.114613,0.5760
0.114788,0.5761
0.114964,0.5808
0.115140,0.5781
0.115315,0.5777
0.115491,0.5779
0.115666,0.5785
0.115842,0.5795
0.116017,0.5832
0.116193,0.5825
0.116368,0.5841
0.116544,0.5858
0.116719,0.5857
0.116895,0.5865
0.117070,0.5892
0.117246,0.5906
0.117421,0.5879
0.117597,0.5885
0.117772,0.5887
0.117948,0.5902
0.118123,0.5893
0.118299,0.5919
0.118474,0.5905
0.118650,0.5895
0.118825,0.5883
0.119001,0.5882
0.119176,0.5867
0.119352,0.5876
0.119527,0.5881
0.119703,0.5860
0.119878,0.5862
0.120054,0.5865
0.120230,0.5869
0.120405,0.5871
0.120581,0.5898
0.120756,0.5899
0.120932,0.5906
0.121107,0.5896
0.121283,0.5897
0.121458,0.5877
0.121634,0.5885
0.121809,0.5896
0.121985,0.5899
0.122160,0.5899
0.122336,0.5909
0.122511,0.5903
0.122687,0.5892
0.122862,0.5905
0.123038,0.5921
0.123213,0.5921
0.123389,0.5928
0.123564,0.5937
0.123740,0.5937
0.123915,0.5923
0.124091,0.5928
0.124266,0.5924
0.124442,0.5925
0.124617,0.5914
0.124793,0.5919
0.124968,0.5916
0.125144,0.5920
0.125320,0.5913
0.125495,0.5928
0.125671,0.5918
0.125846,0.5918
0.126022,0.5914
0.126197,0.5915
0.126373,0.5915
0.126548,0.5930
0.126724,0.5927
0.126899,0.5942
0.127075,0.5953
0.127250,0.5960
0.127426,0.5959
0.127601,0.5972
0.127777,0.5971
0.127952,0.5970
0.128128,0.5961
0.128303,0.5972
0.128479,0.5934
0.128654,0.5941
0.128830,0.5923
0.129005,0.5918
0.129181,0.5908
0.129356,0.5957
0.129532,0.5946
0.129707,0.5967
0.129883,0.5979
0.130059,0.5984
0.130234,0.5971
0.130410,0.5976
0.130585,0.5973
0.130761,0.5972
0.130936,0.5972
0.131112,0.5973
0.131287,0.5970
0.131463,0.5983
0.131638,0.5985
0.131814,0.5969
0.131989,0.5973
0.132165,0.5973
0.132340,0.5977
0.132516,0.5983
0.132691,0.5997
0.132867,0.5994
0.133042,0.5980
0.133218,0.5972
0.133393,0.5973
0.133569,0.5974
0.133744,0.5991
0.133920,0.6016
0.134095,0.6052
0.134271,0.6054
0.134446,0.6063
0.134622,0.6051
0.134797,0.6057
0.134973,0.6011
0.135149,0.6008
0.135324,0.6023
0.135500,0.6032
0.135675,0.6029
0.135851,0.6045
0.136026,0.6048
0.136202,0.6015
0.136377,0.5998
0.136553,0.5995
0.136728,0.5990
0.136904,0.5992
0.137079,0.6001
0.137255,0.5955
0.137430,0.5957
0.137606,0.5961
0.137781,0.5968
0.137957,0.6020
0.138132,0.6081
0.138308,0.6093
0.138483,0.6093
0.138659,0.6115
0.138834,0.6073
0.139010,0.6084
0.139185,0.6074
0.139361,0.6070
0.139536,0.6049
0.139712,0.6056
0.139887,0.6054
0.140063,0.6062
0.140239,0.6075
0.140414,0.6090
0.140590,0.6095
0.140765,0.6094
0.140941,0.6098
0.141116,0.6103
0.141292,0.6099
0.141467,0.6104
0.141643,0.6103
0.141818,0.6105
0.141994,0.6112
0.142169,0.6089
0.142345,0.6083
0.142520,0.6088
0.142696,0.6087
0.142871,0.6076
0.143047,0.6102
0.143222,0.6107
0.143398,0.6104
0.143573,0.6112
0.143749,0.6116
0.143924,0.6111
0.144100,0.6104
0.144275,0.6108
0.144451,0.6103
0.144626,0.6105
0.144802,0.6083
0.144977,0.6094
0.145153,0.6111
0.145329,0.6116
0.145504,0.6114
0.145680,0.6157
0.145855,0.6159
0.146031,0.6155
0.146206,0.6182
0.146382,0.6190
0.146557,0.6176
0.146733,0.6191
0.146908,0.6197
0.147084,0.6166
0.147259,0.6167
0.147435,0.6163
0.147610,0.6151
0.147786,0.6144
0.147961,0.6140
0.148137,0.6126
0.148312,0.6131
0.148488,0.6119
0.148663,0.6126
0.148839,0.6136
0.149014,0.6139
0.149190,0.6133
0.149365,0.6137
0.149541,0.6130
0.149716,0.6125
0.149892,0.6131
0.150068,0.6136
0.150243,0.6147
0.150419,0.6153
0.150594,0.6166
0.150770,0.6175
0.150945,0.6151
0.151121,0.6099
0.151296,0.6096
0.151472,0.6096
0.151647,0.6093
0.151823,0.6127
0.151998,0.6202
0.152174,0.6200
0.152349,0.6197
0.152525,0.6179
0.152700,0.6176
0.152876,0.6139
0.153051,0.6106
0.153227,0.6097
0.153402,0.6110
0.153578,0.6105
0.153753,0.6115
0.153929,0.6150
0.154104,0.6151
0.154280,0.6152
0.154455,0.6157
0.154631,0.6163
0.154806,0.6165
0.154982,0.6185
0.155158,0.6197
0.155333,0.6207
0.155509,0.6208
0.155684,0.6219
0.155860,0.6215
0.156035,0.6209
0.156211,0.6209
0.156386,0.6222
0.156562,0.6223
0.156737,0.6229
0.156913,0.6239
0.157088,0.6252
0.157264,0.6250
0.157439,0.6260
0.157615,0.6250
0.157790,0.6249
0.157966,0.6242
0.158141,0.6238
0.158317,0.6225
0.158492,0.6237
0.158668,0.6236
0.158843,0.6227
0.159019,0.6231
0.159194,0.6226
0.159370,0.6218
0.159545,0.6226
0.159721,0.6225
0.159896,0.6235
0.160072,0.6262
0.160248,0.6262
0.160423,0.6278
0.160599,0.6282
0.160774,0.6296
0.160950,0.6289
0.161125,0.6303
0.161301,0.6305
0.161476,0.6316
0.161652,0.6306
0.161827,0.6303
0.162003,0.6311
0.162178,0.6293
0.162354,0.6295
0.162529,0.6290
0.162705,0.6298
0.162880,0.6282
0.163056,0.6281
0.163231,0.6275
0.163407,0.6264
0.163582,0.6268
0.163758,0.6265
0.163933,0.6260
0.164109,0.6263
0.164284,0.6267
0.164460,0.6255
0.164635,0.6262
0.164811,0.6269
0.164986,0.6266
0.165162,0.6269
0.165338,0.6279
0.165513,0.6264
0.165689,0.6263
0.165864,0.6265
0.166040,0.6267
0.166215,0.6244
0.166391,0.6259
0.166566,0.6267
0.166742,0.6229
0.166917,0.6231
0.167093,0.6256
0.167268,0.6258
0.167444,0.6255
0.167619,0.6300
0.167795,0.6293
0.167970,0.6292
0.168146,0.6296
0.168321,0.6267
0.168497,0.6270
0.168672,0.6276
0.168848,0.6280
0.169023,0.6303
0.169199,0.6338
0.169374,0.6339
0.169550,0.6336
0.169725,0.6326
0.169901,0.6294
0.170077,0.6288
0.170252,0.6300
0.170428,0.6304
0.170603,0.6310
0.170779,0.6324
0.170954,0.6327
0.171130,0.6311
0.171305,0.6317
0.171481,0.6329
0.171656,0.6322
0.171832,0.6328
0.172007,0.6335
0.172183,0.6337
0.172358,0.6333
0.172534,0.6345
0.172709,0.6343
0.172885,0.6346
0.173060,0.6346
0.173236,0.6335
0.173411,0.6342
0.173587,0.6344
0.173762,0.6358
0.173938,0.6353
0.174113,0.6364
0.174289,0.6349
0.174464,0.6341
0.174640,0.6321
0.174815,0.6317
0.174991,0.6364
0.175167,0.6403
0.175342,0.6410
0.175518,0.6414
0.175693,0.6438
0.175869,0.6395
0.176044,0.6358
0.176220,0.6366
0.176395,0.6370
0.176571,0.6364
0.176746,0.6369
0.176922,0.6371
0.177097,0.6377
0.177273,0.6372
0.177448,0.6376
0.177624,0.6371
0.177799,0.6366
0.177975,0.6363
0.178150,0.6369
0.178326,0.6354
0.178501,0.6350
0.178677,0.6375
0.178852,0.6362
0.179028,0.6363
0.179203,0.6367
0.179379,0.6368
0.179554,0.6351
0.179730,0.6355
0.179905,0.6341
0.180081,0.6343
0.180257,0.6343
0.180432,0.6350
0.180608,0.6346
0.180783,0.6358
0.180959,0.6354
0.181134,0.6353
0.181310,0.6342
0.181485,0.6344
0.181661,0.6342
0.181836,0.6338
0.182012,0.6343
0.182187,0.6326
0.182363,0.6333
0.182538,0.6338
0.182714,0.6342
0.182889,0.6339
0.183065,0.6313
0.183240,0.6311
0.183416,0.6313
0.183591,0.6309
0.183767,0.6312
0.183942,0.6352
0.184118,0.6350
0.184293,0.6341
0.184469,0.6358
0.184644,0.6366
0.184820,0.6364
0.184995,0.6367
0.185171,0.6377
0.185347,0.6356
0.185522,0.6347
0.185698,0.6367
0.185873,0.6357
0.186049,0.6353
0.186224,0.6365
0.186400,0.6367
0.186575,0.6356
0.186751,0.6369
0.186926,0.6381
0.187102,0.6378
0.187277,0.6368
0.187453,0.6373
0.187628,0.6367
0.187804,0.6355
0.187979,0.6357
0.188155,0.6370
0.188330,0.6356
0.188506,0.6360
0.188681,0.6368
0.188857,0.6377
0.189032,0.6381
0.189208,0.6405
0.189383,0.6407
0.189559,0.6409
0.189734,0.6406
0.189910,0.6411
0.190086,0.6410
0.190261,0.6410
0.190437,0.6406
0.190612,0.6411
0.190788,0.6376
0.190963,0.6373
0.191139,0.6380
0.191314,0.6382
0.191490,0.6383
0.191665,0.6406
0.191841,0.6405
0.192016,0.6410
0.192192,0.6407
0.192367,0.6395
0.192543,0.6399
0.192718,0.6408
0.192894,0.6403
0.193069,0.6405
0.193245,0.6413
0.193420,0.6413
0.193596,0.6406
0.193771,0.6408
0.193947,0.6409
0.194122,0.6409
0.194298,0.6419
0.194473,0.6418
0.194649,0.6423
0.194824,0.6421
0.195000,0.6416
0.195176,0.6418
0.195351,0.6420
0.195527,0.6444
0.195702,0.6441
0.195878,0.6467
0.196053,0.6466
0.196229,0.6465
0.196404,0.6436
0.196580,0.6440
0.196755,0.6415
0.196931,0.6412
0.197106,0.6404
0.197282,0.6414
0.197457,0.6404
0.197633,0.6404
0.197808,0.6407
0.197984,0.6412
0.198159,0.6402
0.198335,0.6395
0.198510,0.6349
0.198686,0.6365
0.198861,0.6367
0.199037,0.6368
0.199212,0.6385
0.199388,0.6473
0.199563,0.6465
0.199739,0.6467
0.199914,0.6509
0.200090,0.6522
0.200266,0.6493
0.200441,0.6538
0.200617,0.6532
0.200792,0.6500
0.200968,0.6500
0.201143,0.6505
0.201319,0.6462
0.201494,0.6498
0.201670,0.6502
0.201845,0.6496
0.202021,0.6482
0.202196,0.6474
0.202372,0.6456
0.202547,0.6448
0.202723,0.6456
0.202898,0.6466
0.203074,0.6459
0.203249,0.6447
0.203425,0.6447
0.203600,0.6439
0.203776,0.6443
0.203951,0.6449
0.204127,0.6465
0.204302,0.6456
0.204478,0.6467
0.204653,0.6465
0.204829,0.6480
0.205005,0.6471
0.205180,0.6483
0.205356,0.6485
0.205531,0.6478
0.205707,0.6463
0.205882,0.6465
0.206058,0.6466
0.206233,0.6465
0.206409,0.6480
0.206584,0.6494
0.206760,0.6494
0.206935,0.6498
0.207111,0.6487
0.207286,0.6483
0.207462,0.6499
0.207637,0.6492
0.207813,0.6502
0.207988,0.6508
0.208164,0.6511
0.208339,0.6522
0.208515,0.6531
0.208690,0.6518
0.208866,0.6566
0.209041,0.6567
0.209217,0.6534
0.209392,0.6533
0.209568,0.6541
0.209743,0.6492
0.209919,0.6483
0.210095,0.6490
0.210270,0.6491
0.210446,0.6489
0.210621,0.6508
0.210797,0.6517
0.210972,0.6515
0.211148,0.6512
0.211323,0.6510
0.211499,0.6493
0.211674,0.6493
0.211850,0.6498
0.212025,0.6501
0.212201,0.6502
0.212376,0.6498
0.212552,0.6495
0.212727,0.6481
0.212903,0.6473
0.213078,0.6471
0.213254,0.6430
0.213429,0.6425
0.213605,0.6414
0.213780,0.6435
0.213956,0.6436
0.214131,0.6474
0.214307,0.6480
0.214482,0.6493
0.214658,0.6490
0.214833,0.6491
0.215009,0.6503
0.215185,0.6502
0.215360,0.6501
0.215536,0.6501
0.215711,0.6510
0.215887,0.6513
0.216062,0.6521
0.216238,0.6524
0.216413,0.6525
0.216589,0.6529
0.216764,0.6522
0.216940,0.6514
0.217115,0.6526
0.217291,0.6514
0.217466,0.6504
0.217642,0.6499
0.217817,0.6505
0.217993,0.6495
0.218168,0.6495
0.218344,0.6491
0.218519,0.6499
0.218695,0.6506
0.218870,0.6508
0.219046,0.6505
0.219221,0.6503
0.219397,0.6500
0.219572,0.6497
0.219748,0.6500
0.219923,0.6503
0.220099,0.6511
0.220275,0.6517
0.220450,0.6506
0.220626,0.6502
0.220801,0.6514
0.220977,0.6509
0.221152,0.6504
0.221328,0.6508
0.221503,0.6514
0.221679,0.6502
0.221854,0.6507
0.222030,0.6509
0.222205,0.6516
0.222381,0.6463
0.222556,0.6472
0.222732,0.6473
0.222907,0.6466
0.223083,0.6452
0.223258,0.6497
0.223434,0.6490
0.223609,0.6517
0.223785,0.6522
0.223960,0.6526
0.224136,0.6522
0.224311,0.6519
0.224487,0.6485
0.224662,0.6466
0.224838,0.6471
0.225014,0.6479
0.225189,0.6473
0.225365,0.6472
0.225540,0.6483
0.225716,0.6473
0.225891,0.6466
0.226067,0.6469
0.226242,0.6472
0.226418,0.6475
0.226593,0.6484
0.226769,0.6482
0.226944,0.6486
0.227120,0.6483
0.227295,0.6479
0.227471,0.6482
0.227646,0.6500
0.227822,0.6492
0.227997,0.6499
0.228173,0.6501
0.228348,0.6497
0.228524,0.6488
0.228699,0.6496
0.228875,0.6483
0.229050,0.6478
0.229226,0.6477
0.229401,0.6451
0.229577,0.6461
0.229752,0.6471
0.229928,0.6482
0.230104,0.6485
0.230279,0.6507
0.230455,0.6503
0.230630,0.6505
0.230806,0.6490
0.230981,0.6494
0.231157,0.6488
0.231332,0.6475
0.231508,0.6512
0.231683,0.6517
0.231859,0.6507
0.232034,0.6555
0.232210,0.6542
0.232385,0.6498
0.232561,0.6508
0.232736,0.6510
0.232912,0.6471
0.233087,0.6487
0.233263,0.6481
0.233438,0.6480
0.233614,0.6497
0.233789,0.6498
0.233965,0.6502
0.234140,0.6504
0.234316,0.6499
0.234491,0.6482
0.234667,0.6485
0.234842,0.6494
0.235018,0.6508
0.235194,0.6506
0.235369,0.6508
0.235545,0.6508
0.235720,0.6506
0.235896,0.6497
0.236071,0.6509
0.236247,0.6505
0.236422,0.6494
0.236598,0.6482
0.236773,0.6486
0.236949,0.6494
0.237124,0.6497
0.237300,0.6496
0.237475,0.6510
0.237651,0.6522
0.237826,0.6514
0.238002,0.6521
0.238177,0.6535
0.238353,0.6526
0.238528,0.6517
0.238704,0.6515
0.238879,0.6515
0.239055,0.6510
0.239230,0.6512
0.239406,0.6519
0.239581,0.6511
0.239757,0.6509
0.239932,0.6508
0.240108,0.6508
0.240284,0.6499
0.240459,0.6504
0.240635,0.6503
0.240810,0.6502
0.240986,0.6497
0.241161,0.6499
0.241337,0.6500
0.241512,0.6499
0.241688,0.6491
0.241863,0.6488
0.242039,0.6246
0.242214,0.6004
0.242390,0.5752
0.242565,0.5508
0.242741,0.5261
0.242916,0.5251
0.243092,0.5244
0.243267,0.5245
0.243443,0.5258
0.243618,0.5269
0.243794,0.5274
0.243969,0.5278
0.244145,0.5288
0.244320,0.5290
0.244496,0.5288
0.244671,0.5292
0.244847,0.5289
