Tempo (s),Tensao (V)
0.245780,0.2964
0.245955,0.2979
0.246131,0.2995
0.246307,0.2982
0.246482,0.2967
0.246658,0.2958
0.246833,0.2920
0.247009,0.2864
0.247184,0.2830
0.247360,0.2773
0.247535,0.2752
0.247711,0.2745
0.247887,0.2754
0.248062,0.2744
0.248238,0.2763
0.248413,0.2761
0.248589,0.2751
0.248764,0.2729
0.248940,0.2703
0.249115,0.2669
0.249291,0.2634
0.249467,0.2624
0.249642,0.2614
0.249818,0.2609
0.249993,0.2612
0.250169,0.2614
0.250344,0.2609
0.250520,0.2608
0.250695,0.2610
0.250871,0.2615
0.251047,0.2620
0.251222,0.2618
0.251398,0.2608
0.251573,0.2622
0.251749,0.2613
0.251924,0.2613
0.252100,0.2634
0.252275,0.2660
0.252451,0.2688
0.252627,0.2741
0.252802,0.2771
0.252978,0.2794
0.253153,0.2815
0.253329,0.2821
0.253504,0.2808
0.253680,0.2800
0.253856,0.2800
0.254031,0.2797
0.254207,0.2795
0.254382,0.2808
0.254558,0.2843
0.254733,0.2857
0.254909,0.2888
0.255084,0.2909
0.255260,0.2925
0.255436,0.2896
0.255611,0.2888
0.255787,0.2883
0.255962,0.2871
0.256138,0.2866
0.256313,0.2890
0.256489,0.2881
0.256664,0.2843
0.256840,0.2822
0.257016,0.2792
0.257191,0.2756
0.257367,0.2746
0.257542,0.2738
0.257718,0.2734
0.257893,0.2737
0.258069,0.2714
0.258244,0.2703
0.258420,0.2691
0.258596,0.2685
0.258771,0.2676
0.258947,0.2696
0.259122,0.2729
0.259298,0.2781
0.259473,0.2837
0.259649,0.2892
0.259824,0.2943
0.260000,0.2982
