Tempo (s),Tensao (V)
0.067918,0.1128
0.068093,0.1130
0.068269,0.1133
0.068444,0.1133
0.068620,0.1131
0.068795,0.1130
0.068971,0.1135
0.069146,0.1147
0.069322,0.1146
0.069497,0.1158
0.069673,0.1172
0.069848,0.1189
0.070024,0.1191
0.070199,0.1202
0.070375,0.1208
0.070550,0.1215
0.070726,0.1204
0.070901,0.1202
0.071077,0.1212
0.071252,0.1213
0.071428,0.1206
0.071603,0.1211
0.071779,0.1212
0.071954,0.1209
0.072130,0.1208
0.072305,0.1213
0.072481,0.1181
0.072656,0.1182
0.072832,0.1178
0.073007,0.1195
0.073183,0.1182
0.073358,0.1210
0.073534,0.1204
0.073709,0.1198
0.073885,0.1173
0.074060,0.1171
0.074236,0.1156
0.074411,0.1164
0.074587,0.1163
0.074762,0.1185
0.074938,0.1184
0.075113,0.1204
0.075289,0.1200
0.075464,0.1207
0.075640,0.1170
0.075815,0.1180
0.075991,0.1217
0.076166,0.1228
0.076342,0.1230
0.076517,0.1245
0.076693,0.1245
0.076868,0.1203
0.077044,0.1201
0.077219,0.1196
0.077395,0.1200
0.077570,0.1202
0.077746,0.1202
0.077921,0.1195
0.078097,0.1193
0.078272,0.1197
0.078448,0.1198
0.078623,0.1200
0.078799,0.1207
0.078974,0.1213
0.079150,0.1207
0.079325,0.1213
0.079501,0.1218
0.079676,0.1217
0.079852,0.1242
0.080027,0.1255
0.080202,0.1262
0.080378,0.1261
0.080553,0.1262
0.080729,0.1251
0.080904,0.1252
0.081080,0.1249
0.081255,0.1248
0.081431,0.1251
0.081606,0.1191
0.081782,0.1191
0.081957,0.1192
0.082133,0.1160
0.082308,0.1170
0.082484,0.1229
0.082659,0.1228
0.082835,0.1242
0.083010,0.1284
0.083186,0.1281
0.083361,0.1273
0.083537,0.1273
0.083712,0.1243
0.083888,0.1240
0.084063,0.1249
0.084239,0.1269
0.084414,0.1278
0.084590,0.1311
0.084765,0.1320
0.084941,0.1325
0.085116,0.1329
0.085292,0.1339
0.085467,0.1340
0.085643,0.1350
0.085818,0.1355
0.085994,0.1356
0.086169,0.1359
0.086345,0.1349
0.086520,0.1353
0.086696,0.1343
0.086871,0.1339
0.087047,0.1331
0.087222,0.1327
0.087398,0.1320
0.087573,0.1313
0.087749,0.1320
0.087924,0.1314
0.088100,0.1318
0.088275,0.1311
0.088451,0.1290
0.088626,0.1273
0.088802,0.1274
0.088977,0.1271
0.089153,0.1268
0.089328,0.1290
0.089504,0.1316
0.089679,0.1307
0.089855,0.1307
0.090030,0.1307
0.090206,0.1303
0.090381,0.1242
0.090557,0.1246
0.090732,0.1247
0.090908,0.1267
0.091083,0.1278
0.091259,0.1321
0.091434,0.1318
0.091610,0.1316
0.091785,0.1289
0.091961,0.1284
0.092136,0.1275
0.092312,0.1277
0.092487,0.1277
0.092663,0.1291
0.092838,0.1292
0.093014,0.1301
0.093189,0.1307
0.093365,0.1311
0.093540,0.1319
0.093716,0.1329
0.093891,0.1328
0.094067,0.1331
0.094242,0.1339
0.094418,0.1340
0.094593,0.1328
0.094769,0.1328
0.094944,0.1335
0.095120,0.1335
0.095295,0.1350
0.095471,0.1363
0.095646,0.1356
0.095822,0.1358
0.095997,0.1363
0.096173,0.1348
0.096348,0.1342
0.096524,0.1343
0.096699,0.1349
0.096875,0.1341
0.097050,0.1339
0.097226,0.1339
0.097401,0.1360
0.097577,0.1354
0.097752,0.1346
0.097928,0.1344
0.098103,0.1363
0.098279,0.1340
0.098454,0.1336
0.098630,0.1323
0.098805,0.1272
0.098981,0.1259
0.099156,0.1285
0.099332,0.1308
0.099507,0.1354
0.099683,0.1422
0.099858,0.1432
0.100034,0.1433
0.100209,0.1417
0.100385,0.1404
0.100560,0.1403
0.100736,0.1402
0.100911,0.1391
0.101087,0.1396
0.101262,0.1396
0.101438,0.1400
0.101613,0.1397
0.101789,0.1395
0.101964,0.1392
0.102140,0.1381
0.102315,0.1372
0.102491,0.1366
0.102666,0.1361
0.102842,0.1365
0.103017,0.1376
0.103193,0.1372
0.103368,0.1376
0.103544,0.1382
0.103719,0.1374
0.103895,0.1370
0.104070,0.1407
0.104246,0.1402
0.104421,0.1357
0.104597,0.1344
0.104772,0.1345
0.104948,0.1326
0.105123,0.1335
0.105299,0.1400
0.105474,0.1413
0.105650,0.1414
0.105825,0.1393
0.106001,0.1412
0.106176,0.1411
0.106352,0.1414
0.106527,0.1404
0.106703,0.1403
0.106878,0.1371
0.107054,0.1388
0.107229,0.1387
0.107405,0.1384
0.107580,0.1390
0.107756,0.1382
0.107931,0.1343
0.108107,0.1345
0.108282,0.1357
0.108458,0.1356
0.108633,0.1378
0.108809,0.1380
0.108984,0.1391
0.109160,0.1387
0.109335,0.1390
0.109511,0.1391
0.109686,0.1397
0.109862,0.1395
0.110037,0.1408
0.110213,0.1409
0.110388,0.1401
0.110564,0.1405
0.110739,0.1400
0.110915,0.1395
0.111090,0.1400
0.111266,0.1404
0.111441,0.1396
0.111617,0.1403
0.111792,0.1403
0.111968,0.1397
0.112143,0.1410
0.112319,0.1428
0.112494,0.1427
0.112670,0.1433
0.112845,0.1432
0.113021,0.1433
0.113196,0.1440
0.113372,0.1451
0.113547,0.1455
0.113723,0.1467
0.113898,0.1470
0.114074,0.1495
0.114249,0.1503
0.114425,0.1506
0.114600,0.1510
0.114776,0.1498
0.114951,0.1479
0.115127,0.1468
0.115302,0.1460
0.115478,0.1461
0.115653,0.1471
0.115829,0.1460
0.116004,0.1463
0.116180,0.1474
0.116355,0.1468
0.116531,0.1465
0.116706,0.1467
0.116882,0.1465
0.117057,0.1463
0.117233,0.1460
0.117408,0.1458
0.117584,0.1446
0.117759,0.1435
0.117935,0.1425
0.118110,0.1424
0.118286,0.1421
0.118461,0.1419
0.118637,0.1421
0.118812,0.1421
0.118988,0.1415
0.119163,0.1408
0.119339,0.1409
0.119514,0.1409
0.119690,0.1408
0.119865,0.1409
0.120040,0.1408
0.120216,0.1405
0.120391,0.1410
0.120567,0.1426
0.120742,0.1428
0.120918,0.1432
0.121093,0.1441
0.121269,0.1442
0.121444,0.1416
0.121620,0.1427
0.121795,0.1428
0.121971,0.1423
0.122146,0.1422
0.122322,0.1434
0.122497,0.1426
0.122673,0.1429
0.122848,0.1419
0.123024,0.1410
0.123199,0.1412
0.123375,0.1418
0.123550,0.1455
0.123726,0.1456
0.123901,0.1468
0.124077,0.1474
0.124252,0.1448
0.124428,0.1430
0.124603,0.1440
0.124779,0.1436
0.124954,0.1431
0.125130,0.1457
0.125305,0.1440
0.125481,0.1443
0.125656,0.1443
0.125832,0.1439
0.126007,0.1443
0.126183,0.1446
0.126358,0.1447
0.126534,0.1448
0.126709,0.1462
0.126885,0.1465
0.127060,0.1451
0.127236,0.1453
0.127411,0.1459
0.127587,0.1454
0.127762,0.1456
0.127938,0.1477
0.128113,0.1477
0.128289,0.1477
0.128464,0.1488
0.128640,0.1474
0.128815,0.1476
0.128991,0.1490
0.129166,0.1494
0.129342,0.1494
0.129517,0.1552
0.129693,0.1558
0.129868,0.1557
0.130044,0.1534
0.130219,0.1583
0.130395,0.1536
0.130570,0.1523
0.130746,0.1516
0.130921,0.1506
0.131097,0.1467
0.131272,0.1433
0.131448,0.1429
0.131623,0.1429
0.131799,0.1445
0.131974,0.1411
0.132150,0.1450
0.132325,0.1449
0.132501,0.1438
0.132676,0.1445
0.132852,0.1452
0.133027,0.1438
0.133203,0.1430
0.133378,0.1432
0.133554,0.1431
0.133729,0.1435
0.133905,0.1439
0.134080,0.1448
0.134256,0.1447
0.134431,0.1445
0.134607,0.1443
0.134782,0.1445
0.134958,0.1441
0.135133,0.1443
0.135309,0.1446
0.135484,0.1450
0.135660,0.1451
0.135835,0.1444
0.136011,0.1443
0.136186,0.1444
0.136362,0.1442
0.136537,0.1441
0.136713,0.1455
0.136888,0.1478
0.137064,0.1479
0.137239,0.1480
0.137415,0.1511
0.137590,0.1539
0.137766,0.1513
0.137941,0.1509
0.138117,0.1509
0.138292,0.1485
0.138468,0.1461
0.138643,0.1493
0.138819,0.1496
0.138994,0.1493
0.139170,0.1494
0.139345,0.1491
0.139521,0.1464
0.139696,0.1467
0.139872,0.1477
0.140047,0.1473
0.140223,0.1473
0.140398,0.1485
0.140574,0.1488
0.140749,0.1487
0.140925,0.1474
0.141100,0.1474
0.141276,0.1469
0.141451,0.1421
0.141627,0.1418
0.141802,0.1436
0.141978,0.1439
0.142153,0.1440
0.142329,0.1492
0.142504,0.1495
0.142680,0.1501
0.142855,0.1511
0.143031,0.1518
0.143206,0.1517
0.143382,0.1519
0.143557,0.1525
0.143733,0.1530
0.143908,0.1529
0.144084,0.1536
0.144259,0.1555
0.144435,0.1547
0.144610,0.1548
0.144786,0.1578
0.144961,0.1563
0.145137,0.1565
0.145312,0.1570
0.145488,0.1565
0.145663,0.1534
0.145839,0.1542
0.146014,0.1530
0.146190,0.1527
0.146365,0.1509
0.146541,0.1533
0.146716,0.1515
0.146892,0.1505
0.147067,0.1518
0.147243,0.1524
0.147418,0.1521
0.147594,0.1533
0.147769,0.1529
0.147945,0.1510
0.148120,0.1510
0.148296,0.1473
0.148471,0.1444
0.148647,0.1445
0.148822,0.1431
0.148998,0.1428
0.149173,0.1430
0.149349,0.1459
0.149524,0.1452
0.149700,0.1456
0.149875,0.1455
0.150051,0.1458
0.150226,0.1458
0.150402,0.1463
0.150577,0.1467
0.150753,0.1468
0.150928,0.1465
0.151104,0.1466
0.151279,0.1464
0.151455,0.1459
0.151630,0.1461
0.151806,0.1464
0.151981,0.1461
0.152157,0.1466
0.152332,0.1473
0.152508,0.1469
0.152683,0.1467
0.152859,0.1474
0.153034,0.1471
0.153210,0.1468
0.153385,0.1490
0.153561,0.1499
0.153736,0.1490
0.153912,0.1504
0.154087,0.1512
0.154263,0.1472
0.154438,0.1455
0.154614,0.1431
0.154789,0.1427
0.154965,0.1424
0.155140,0.1463
0.155316,0.1477
0.155491,0.1521
0.155667,0.1514
0.155842,0.1496
0.156018,0.1437
0.156193,0.1434
0.156369,0.1426
0.156544,0.1429
0.156720,0.1456
0.156895,0.1502
0.157071,0.1509
0.157246,0.1471
0.157422,0.1468
0.157597,0.1472
0.157773,0.1477
0.157948,0.1488
0.158124,0.1537
0.158299,0.1552
0.158475,0.1545
0.158650,0.1570
0.158826,0.1566
0.159001,0.1571
0.159177,0.1576
0.159352,0.1583
0.159528,0.1573
0.159703,0.1572
0.159879,0.1572
0.160054,0.1569
0.160229,0.1558
0.160405,0.1560
0.160580,0.1514
0.160756,0.1497
0.160931,0.1491
0.161107,0.1482
0.161282,0.1467
0.161458,0.1499
0.161633,0.1500
0.161809,0.1495
0.161984,0.1505
0.162160,0.1486
0.162335,0.1490
0.162511,0.1487
0.162686,0.1481
0.162862,0.1474
0.163037,0.1492
0.163213,0.1470
0.163388,0.1480
0.163564,0.1483
0.163739,0.1479
0.163915,0.1472
0.164090,0.1481
0.164266,0.1476
0.164441,0.1495
0.164617,0.1501
0.164792,0.1508
0.164968,0.1518
0.165143,0.1511
0.165319,0.1506
0.165494,0.1503
0.165670,0.1499
0.165845,0.1499
0.166021,0.1498
0.166196,0.1483
0.166372,0.1485
0.166547,0.1486
0.166723,0.1489
0.166898,0.1489
0.167074,0.1496
0.167249,0.1500
0.167425,0.1502
0.167600,0.1509
0.167776,0.1512
0.167951,0.1511
0.168127,0.1514
0.168302,0.1518
0.168478,0.1504
0.168653,0.1499
0.168829,0.1496
0.169004,0.1496
0.169180,0.1498
0.169355,0.1462
0.169531,0.1473
0.169706,0.1474
0.169882,0.1479
0.170057,0.1480
0.170233,0.1512
0.170408,0.1507
0.170584,0.1533
0.170759,0.1528
0.170935,0.1525
0.171110,0.1542
0.171286,0.1536
0.171461,0.1492
0.171637,0.1487
0.171812,0.1489
0.171988,0.1503
0.172163,0.1512
0.172339,0.1537
0.172514,0.1551
0.172690,0.1551
0.172865,0.1547
0.173041,0.1545
0.173216,0.1553
0.173392,0.1559
0.173567,0.1572
0.173743,0.1576
0.173918,0.1582
0.174094,0.1573
0.174269,0.1568
0.174445,0.1562
0.174620,0.1554
0.174796,0.1551
0.174971,0.1558
0.175147,0.1557
0.175322,0.1551
0.175498,0.1555
0.175673,0.1557
0.175849,0.1551
0.176024,0.1543
0.176200,0.1542
0.176375,0.1530
0.176551,0.1519
0.176726,0.1519
0.176902,0.1518
0.177077,0.1511
0.177253,0.1515
0.177428,0.1489
0.177604,0.1485
0.177779,0.1482
0.177955,0.1487
0.178130,0.1484
0.178306,0.1515
0.178481,0.1504
0.178657,0.1503
0.178832,0.1495
0.179008,0.1494
0.179183,0.1491
0.179359,0.1490
0.179534,0.1491
0.179710,0.1504
0.179885,0.1506
0.180061,0.1514
0.180236,0.1524
0.180412,0.1557
0.180587,0.1552
0.180763,0.1557
0.180938,0.1552
0.181114,0.1522
0.181289,0.1493
0.181465,0.1492
0.181640,0.1480
0.181816,0.1477
0.181991,0.1515
0.182167,0.1518
0.182342,0.1520
0.182518,0.1530
0.182693,0.1536
0.182869,0.1532
0.183044,0.1524
0.183220,0.1528
0.183395,0.1522
0.183571,0.1523
0.183746,0.1524
0.183922,0.1536
0.184097,0.1533
0.184273,0.1540
0.184448,0.1541
0.184624,0.1540
0.184799,0.1532
0.184975,0.1532
0.185150,0.1528
0.185326,0.1519
0.185501,0.1527
0.185677,0.1524
0.185852,0.1521
0.186028,0.1536
0.186203,0.1539
0.186379,0.1539
0.186554,0.1545
0.186730,0.1531
0.186905,0.1515
0.187081,0.1533
0.187256,0.1515
0.187432,0.1534
0.187607,0.1557
0.187783,0.1570
0.187958,0.1532
0.188134,0.1557
0.188309,0.1543
0.188485,0.1551
0.188660,0.1555
0.188836,0.1590
0.189011,0.1583
0.189187,0.1584
0.189362,0.1583
0.189538,0.1572
0.189713,0.1569
0.189889,0.1561
0.190064,0.1560
0.190240,0.1548
0.190415,0.1546
0.190591,0.1549
0.190766,0.1556
0.190942,0.1547
0.191117,0.1552
0.191293,0.1549
0.191468,0.1537
0.191644,0.1528
0.191819,0.1529
0.191995,0.1519
0.192170,0.1518
0.192346,0.1518
0.192521,0.1520
0.192697,0.1516
0.192872,0.1515
0.193048,0.1513
0.193223,0.1479
0.193399,0.1475
0.193574,0.1466
0.193750,0.1447
0.193925,0.1450
0.194101,0.1492
0.194276,0.1492
0.194452,0.1504
0.194627,0.1513
0.194803,0.1508
0.194978,0.1493
0.195154,0.1501
0.195329,0.1492
0.195505,0.1500
0.195680,0.1494
0.195856,0.1448
0.196031,0.1433
0.196207,0.1432
0.196382,0.1434
0.196558,0.1432
0.196733,0.1485
0.196909,0.1486
0.197084,0.1488
0.197260,0.1491
0.197435,0.1510
0.197611,0.1514
0.197786,0.1531
0.197962,0.1534
0.198137,0.1537
0.198313,0.1534
0.198488,0.1524
0.198664,0.1522
0.198839,0.1530
0.199015,0.1527
0.199190,0.1529
0.199366,0.1545
0.199541,0.1544
0.199717,0.1546
0.199892,0.1555
0.200067,0.1555
0.200243,0.1549
0.200418,0.1547
0.200594,0.1546
0.200769,0.1539
0.200945,0.1536
0.201120,0.1538
0.201296,0.1548
0.201471,0.1546
0.201647,0.1558
0.201822,0.1575
0.201998,0.1584
0.202173,0.1590
0.202349,0.1605
0.202524,0.1615
0.202700,0.1613
0.202875,0.1619
0.203051,0.1619
0.203226,0.1564
0.203402,0.1558
0.203577,0.1568
0.203753,0.1512
0.203928,0.1504
0.204104,0.1562
0.204279,0.1550
0.204455,0.1522
0.204630,0.1558
0.204806,0.1548
0.204981,0.1551
0.205157,0.1548
0.205332,0.1541
0.205508,0.1544
0.205683,0.1546
0.205859,0.1519
0.206034,0.1523
0.206210,0.1529
0.206385,0.1525
0.206561,0.1523
0.206736,0.1530
0.206912,0.1525
0.207087,0.1522
0.207263,0.1518
0.207438,0.1514
0.207614,0.1512
0.207789,0.1508
0.207965,0.1504
0.208140,0.1504
0.208316,0.1507
0.208491,0.1514
0.208667,0.1562
0.208842,0.1573
0.209018,0.1578
0.209193,0.1580
0.209369,0.1573
0.209544,0.1511
0.209720,0.1511
0.209895,0.1511
0.210071,0.1510
0.210246,0.1517
0.210422,0.1537
0.210597,0.1520
0.210773,0.1513
0.210948,0.1491
0.211124,0.1479
0.211299,0.1481
0.211475,0.1488
0.211650,0.1496
0.211826,0.1511
0.212001,0.1521
0.212177,0.1496
0.212352,0.1509
0.212528,0.1554
0.212703,0.1566
0.212879,0.1546
0.213054,0.1573
0.213230,0.1577
0.213405,0.1514
0.213581,0.1512
0.213756,0.1535
0.213932,0.1530
0.214107,0.1523
0.214283,0.1549
0.214458,0.1550
0.214634,0.1578
0.214809,0.1580
0.214985,0.1577
0.215160,0.1573
0.215336,0.1572
0.215511,0.1543
0.215687,0.1543
0.215862,0.1549
0.216038,0.1571
0.216213,0.1584
0.216389,0.1592
0.216564,0.1592
0.216740,0.1594
0.216915,0.1581
0.217091,0.1575
0.217266,0.1574
0.217442,0.1582
0.217617,0.1579
0.217793,0.1584
0.217968,0.1589
0.218144,0.1594
0.218319,0.1600
0.218495,0.1620
0.218670,0.1615
0.218846,0.1612
0.219021,0.1605
0.219197,0.1599
0.219372,0.1569
0.219548,0.1552
0.219723,0.1538
0.219899,0.1536
0.220074,0.1509
0.220250,0.1506
0.220425,0.1501
0.220601,0.1505
0.220776,0.1503
0.220952,0.1536
0.221127,0.1544
0.221303,0.1545
0.221478,0.1544
0.221654,0.1536
0.221829,0.1518
0.222005,0.1510
0.222180,0.1515
0.222356,0.1510
0.222531,0.1512
0.222707,0.1513
0.222882,0.1519
0.223058,0.1523
0.223233,0.1527
0.223409,0.1536
0.223584,0.1538
0.223760,0.1546
0.223935,0.1542
0.224111,0.1544
0.224286,0.1534
0.224462,0.1536
0.224637,0.1512
0.224813,0.1513
0.224988,0.1514
0.225164,0.1516
0.225339,0.1510
0.225515,0.1542
0.225690,0.1543
0.225866,0.1546
0.226041,0.1538
0.226217,0.1547
0.226392,0.1525
0.226568,0.1514
0.226743,0.1508
0.226919,0.1521
0.227094,0.1527
0.227270,0.1532
0.227445,0.1543
0.227621,0.1581
0.227796,0.1577
0.227972,0.1566
0.228147,0.1571
0.228323,0.1554
0.228498,0.1529
0.228674,0.1514
0.228849,0.1540
0.229025,0.1543
0.229200,0.1579
0.229376,0.1582
0.229551,0.1594
0.229727,0.1578
0.229902,0.1576
0.230078,0.1567
0.230253,0.1559
0.230429,0.1595
0.230604,0.1594
0.230780,0.1598
0.230955,0.1597
0.231131,0.1599
0.231306,0.1579
0.231482,0.1588
0.231657,0.1599
0.231833,0.1601
0.232008,0.1620
0.232184,0.1616
0.232359,0.1604
0.232535,0.1605
0.232710,0.1607
0.232886,0.1600
0.233061,0.1604
0.233237,0.1608
0.233412,0.1606
0.233588,0.1600
0.233763,0.1591
0.233939,0.1579
0.234114,0.1568
0.234290,0.1577
0.234465,0.1551
0.234641,0.1542
0.234816,0.1549
0.234992,0.1555
0.235167,0.1525
0.235343,0.1547
0.235518,0.1561
0.235694,0.1552
0.235869,0.1546
0.236045,0.1552
0.236220,0.1595
0.236396,0.1597
0.236571,0.1626
0.236747,0.1653
0.236922,0.1648
0.237098,0.1591
0.237273,0.1570
0.237449,0.1535
0.237624,0.1506
0.237800,0.1508
0.237975,0.1522
0.238151,0.1522
0.238326,0.1523
0.238502,0.1529
0.238677,0.1528
0.238853,0.1526
0.239028,0.1528
0.239204,0.1529
0.239379,0.1521
0.239555,0.1518
0.239730,0.1517
0.239906,0.1514
0.240081,0.1513
0.240256,0.1532
0.240432,0.1534
0.240607,0.1535
0.240783,0.1539
0.240958,0.1550
0.241134,0.1566
0.241309,0.1568
0.241485,0.1585
0.241660,0.1581
0.241836,0.1581
0.242011,0.1562
0.242187,0.1561
0.242362,0.1550
0.242538,0.1521
0.242713,0.1522
0.242889,0.1507
0.243064,0.1508
0.243240,0.1550
0.243415,0.1588
0.243591,0.1590
0.243766,0.1596
0.243942,0.1597
0.244117,0.1548
0.244293,0.1550
0.244468,0.1542
0.244644,0.1539
0.244819,0.1541
